    48.39945       -122.0795    
    48.39956       -122.0615    
    48.39968       -122.0434    
    48.39979       -122.0254    
    48.39989       -122.0073    
    48.40000       -121.9892    
    48.40010       -121.9712    
    48.40020       -121.9531    
    48.40030       -121.9351    
    48.40039       -121.9170    
    48.40048       -121.8989    
    48.40057       -121.8809    
    48.40065       -121.8628    
    48.40073       -121.8448    
    48.40081       -121.8267    
    48.40089       -121.8086    
    48.40096       -121.7906    

    48.40562       -122.7119    
    48.40584       -122.6938    
    48.40605       -122.6757    
    48.40626       -122.6577    
    48.40646       -122.6396    
    48.40667       -122.6216    
    48.40686       -122.6035    
    48.40706       -122.5854    
    48.40726       -122.5674    
    48.40745       -122.5493    
    48.40764       -122.5313    
    48.40783       -122.5132    
    48.40801       -122.4951    
    48.40819       -122.4771    
    48.40837       -122.4590    
    48.40854       -122.4409    
    48.40871       -122.4229    
    48.40888       -122.4048    
    48.40905       -122.3867    
    48.40921       -122.3687    
    48.40937       -122.3506    
    48.40953       -122.3326    
    48.40968       -122.3145    
    48.40984       -122.2964    
    48.40998       -122.2784    
    48.41013       -122.2603    
    48.41028       -122.2423    
    48.41042       -122.2242    
    48.41056       -122.2061    
    48.41069       -122.1881    
    48.41082       -122.1700    
    48.41095       -122.1519    
    48.41108       -122.1339    
    48.41121       -122.1158    
    48.41133       -122.0978    
    48.41145       -122.0797    
    48.41156       -122.0616    
    48.41167       -122.0436    
    48.41178       -122.0255    
    48.41189       -122.0074    
    48.41199       -121.9894    
    48.41210       -121.9713    
    48.41219       -121.9532    
    48.41229       -121.9352    
    48.41238       -121.9171    
    48.41247       -121.8991    
    48.41256       -121.8810    
    48.41265       -121.8629    
    48.41273       -121.8449    
    48.41281       -121.8268    
    48.41288       -121.8087    
    48.41296       -121.7907    

    48.41761       -122.7122    
    48.41782       -122.6941    
    48.41803       -122.6761    
    48.41824       -122.6580    
    48.41845       -122.6399    
    48.41865       -122.6219    
    48.41885       -122.6038    
    48.41905       -122.5857    
    48.41925       -122.5677    
    48.41944       -122.5496    
    48.41962       -122.5315    
    48.41981       -122.5135    
    48.41999       -122.4954    
    48.42017       -122.4773    
