    48.46275       -122.4150    
    48.46292       -122.3969    
    48.46309       -122.3788    
    48.46325       -122.3607    
    48.46341       -122.3427    
    48.46356       -122.3246    
    48.46372       -122.3065    
    48.46387       -122.2885    
    48.46402       -122.2704    
    48.46416       -122.2523    
    48.46431       -122.2342    
    48.46444       -122.2161    
    48.46458       -122.1980    
    48.46472       -122.1800    
    48.46484       -122.1619    
    48.46497       -122.1438    
    48.46510       -122.1257    
    48.46523       -122.1076    
    48.46534       -122.0895    
    48.46546       -122.0714    
    48.46557       -122.0534    
    48.46569       -122.0353    
    48.46579       -122.0172    
    48.46590       -121.9991    
    48.46600       -121.9810    
    48.46610       -121.9630    
    48.46620       -121.9449    
    48.46630       -121.9268    
    48.46638       -121.9087    
    48.46648       -121.8906    
    48.46656       -121.8726    
    48.46664       -121.8545    
    48.46672       -121.8364    
    48.46680       -121.8183    
    48.46688       -121.8002    

    48.47167       -122.7046    
    48.47189       -122.6865    
    48.47210       -122.6684    
    48.47231       -122.6504    
    48.47251       -122.6323    
    48.47271       -122.6142    
    48.47291       -122.5961    
    48.47310       -122.5780    
    48.47330       -122.5599    
    48.47349       -122.5418    
    48.47368       -122.5238    
    48.47387       -122.5057    
    48.47405       -122.4876    
    48.47422       -122.4695    
    48.47440       -122.4514    
    48.47458       -122.4333    
    48.47474       -122.4153    
    48.47491       -122.3972    
    48.47508       -122.3791    
    48.47524       -122.3610    
    48.47540       -122.3429    
    48.47556       -122.3248    
    48.47571       -122.3068    
    48.47586       -122.2887    
    48.47601       -122.2706    
    48.47615       -122.2525    
    48.47630       -122.2344    
    48.47644       -122.2163    
    48.47657       -122.1982    
    48.47671       -122.1801    
    48.47684       -122.1620    
    48.47697       -122.1440    
    48.47709       -122.1259    
    48.47722       -122.1078    
    48.47734       -122.0897    
    48.47746       -122.0716    
    48.47757       -122.0535    
    48.47768       -122.0355    
    48.47779       -122.0174    
    48.47789       -121.9993    
    48.47800       -121.9812    
    48.47810       -121.9631    
    48.47820       -121.9450    
    48.47829       -121.9269    
    48.47838       -121.9088    
    48.47847       -121.8907    
    48.47856       -121.8727    
    48.47864       -121.8546    
    48.47872       -121.8365    
    48.47880       -121.8184    
    48.47887       -121.8003    

    48.48366       -122.7049    
    48.48387       -122.6868    
    48.48409       -122.6688    
    48.48429       -122.6507    
    48.48450       -122.6326    
    48.48470       -122.6145    
    48.48489       -122.5964    
    48.48509       -122.5783    
    48.48528       -122.5602    
    48.48547       -122.5421    
    48.48566       -122.5240    
    48.48585       -122.5060    
    48.48603       -122.4879    
    48.48621       -122.4698    
    48.48639       -122.4517    
    48.48656       -122.4336    
    48.48673       -122.4155    
    48.48690       -122.3974    
